-0.864869,0.860052,-0.200019
-0.772419,0.768626,-0.150276
-0.0664348,0.103805,-0.0956393
-0.201337,0.312774,-0.270621
-0.224441,0.346827,-0.281669
-0.235277,0.361644,-0.275685
-0.242169,0.370637,-0.265026
-0.269893,0.411436,-0.275634
-0.259129,0.393707,-0.24672
-0.310973,0.470846,-0.275652
-0.319817,0.482715,-0.263058
-0.452162,0.454631,-0.270696
-0.469945,0.473221,-0.260519
-0.511392,0.51582,-0.261518
-0.550417,0.555997,-0.258621
-0.657147,0.664459,-0.281475
-0.699612,0.708311,-0.271778
-0.818776,0.829478,-0.28561
-8.71001,8.8334,-2.70095
-0.730631,0.741811,-0.198733
-0.814271,0.826874,-0.190309
-0.739313,0.751254,-0.145358
-29.8982,30.3991,-0.39889
-23.1893,34.284,0.699343
-24.2147,35.7784,5.1814
-0.0664348,0.103805,-0.0956393
-0.201337,0.312774,-0.270621
-0.224441,0.346827,-0.281669
-0.235277,0.361644,-0.275685
-0.242169,0.370637,-0.265026
-0.269893,0.411436,-0.275634
-0.259129,0.393707,-0.24672
-0.310973,0.470846,-0.275652
-0.319817,0.482715,-0.263058
-0.452162,0.454631,-0.270696
-0.469945,0.473221,-0.260519
-0.511392,0.51582,-0.261518
-0.550417,0.555997,-0.258621
-0.657147,0.664459,-0.281475
-0.699612,0.708311,-0.271778
-0.818776,0.829478,-0.28561
-8.71001,8.8334,-2.70095
-9.807,9.95706,-2.66752
-0.814271,0.826874,-0.190309
-0.739313,0.751254,-0.145358
-29.8982,30.3991,-0.39889
-23.1893,34.284,0.699343
-24.2147,35.7784,5.1814
-0.0569026,0.0915531,-0.0893316
-0.0519402,0.0830604,-0.076021
-0.203217,0.323079,-0.277681
-0.21903,0.346365,-0.279416
-0.229668,0.361244,-0.273531
-0.230886,0.361582,-0.256808
-0.246735,0.384861,-0.256085
-0.293337,0.456008,-0.283821
-0.304076,0.471057,-0.273896
-0.314745,0.486037,-0.263058
-0.434521,0.446141,-0.262917
-0.488342,0.502155,-0.273617
-0.511205,0.526548,-0.264228
-0.552495,0.569911,-0.262387
-0.655482,0.676807,-0.283782
-0.70557,0.729466,-0.277045
-0.818145,0.846386,-0.288466
-8.5763,8.88196,-2.68819
-0.71464,0.740937,-0.196483
-0.797347,0.826832,-0.188367
-0.734155,0.761808,-0.145904
-29.4339,30.5608,-0.396944
-24.1302,36.4706,5.24475
-0.0569026,0.0915531,-0.0893316
-0.0519402,0.0830604,-0.076021
-0.203217,0.323079,-0.277681
-0.21903,0.346365,-0.279416
-0.229668,0.361244,-0.273531
-0.230886,0.361582,-0.256808
-0.246735,0.384861,-0.256085
-0.293337,0.456008,-0.283821
-0.304076,0.471057,-0.273896
-0.314745,0.486037,-0.263058
-0.434521,0.446141,-0.262917
-0.488342,0.502155,-0.273617
-0.511205,0.526548,-0.264228
-0.552495,0.569911,-0.262387
-0.655482,0.676807,-0.283782
-0.70557,0.729466,-0.277045
-0.818145,0.846386,-0.288466
-8.5763,8.88196,-2.68819
-9.62309,9.9772,-2.64578
-0.797347,0.826832,-0.188367
-0.734155,0.761808,-0.145904
-29.4339,30.5608,-0.396944
-24.1302,36.4706,5.24475
-0.087309,0.142929,-0.129971
-0.191356,0.31141,-0.265915
-0.206706,0.334581,-0.268149
-0.236544,0.380809,-0.286454
-0.24162,0.387274,-0.273244
-0.257512,0.411083,-0.271724
-0.271572,0.432051,-0.267126
-0.306797,0.486375,-0.280919
-0.30769,0.486229,-0.261403
-0.434912,0.456001,-0.266029
-0.490765,0.515336,-0.277984
-0.495291,0.520962,-0.258808
-0.596178,0.627999,-0.28624
-0.603553,0.636391,-0.264171
-0.655435,0.691989,-0.260191
-0.803896,0.849264,-0.286562
-8.5231,9.01388,-2.70095
-0.701446,0.742667,-0.194984
-0.804906,0.852355,-0.192251
-0.720698,0.763691,-0.144812
-0.087309,0.142929,-0.129971
-0.191356,0.31141,-0.265915
-0.206706,0.334581,-0.268149
-0.236544,0.380809,-0.286454
-0.24162,0.387274,-0.273244
-0.257512,0.411083,-0.271724
-0.271572,0.432051,-0.267126
-0.306797,0.486375,-0.280919
-0.30769,0.486229,-0.261403
-0.434912,0.456001,-0.266029
-0.490765,0.515336,-0.277984
-0.495291,0.520962,-0.258808
-0.596178,0.627999,-0.28624
-0.603553,0.636391,-0.264171
-0.655435,0.691989,-0.260191
-0.803896,0.849264,-0.286562
-8.5231,9.01388,-2.70095
-9.43445,9.98887,-2.62253
-0.804906,0.852355,-0.192251
-0.720698,0.763691,-0.144812
-0.0691086,0.116568,-0.112303
-0.0874265,0.146549,-0.132424
-0.193078,0.321717,-0.272975
-0.213436,0.353705,-0.281669
-0.248279,0.4092,-0.305838
-0.237551,0.389783,-0.273244
-0.267766,0.437571,-0.287363
-0.268887,0.437892,-0.268981
-0.284717,0.462023,-0.265117
-0.306412,0.49562,-0.264712
-0.432628,0.463223,-0.267585
-0.429438,0.4605,-0.245965
-0.471857,0.506838,-0.249323
-0.602498,0.648116,-0.292517
-0.612494,0.659515,-0.271093
-0.68489,0.738424,-0.274939
-0.771189,0.831992,-0.277993
-8.40169,9.07395,-2.69244
-0.666953,0.721127,-0.187484
-0.787896,0.852043,-0.190309
-6.0458,9.57312,0.191307
-23.1284,36.6025,6.31796
-0.0691086,0.116568,-0.112303
-0.0874265,0.146549,-0.132424
-0.193078,0.321717,-0.272975
-0.213436,0.353705,-0.281669
-0.248279,0.4092,-0.305838
-0.237551,0.389783,-0.273244
-0.267766,0.437571,-0.287363
-0.268887,0.437892,-0.268981
-0.284717,0.462023,-0.265117
-0.306412,0.49562,-0.264712
-0.432628,0.463223,-0.267585
-0.429438,0.4605,-0.245965
-0.471857,0.506838,-0.249323
-0.602498,0.648116,-0.292517
-0.612494,0.659515,-0.271093
-0.68489,0.738424,-0.274939
-0.771189,0.831992,-0.277993
-8.40169,9.07395,-2.69244
-9.19861,9.94578,-2.58578
-0.787896,0.852043,-0.190309
-6.0458,9.57312,0.191307
-23.1284,36.6025,6.31796
-0.069427,0.119951,-0.114855
-0.0986112,0.169302,-0.152042
-0.186428,0.31814,-0.268268
-0.208043,0.353074,-0.279416
-0.206181,0.347981,-0.258455
-0.245744,0.412894,-0.287625
-0.250637,0.419382,-0.273679
-0.262464,0.437644,-0.267126
-0.28357,0.471138,-0.268629
-0.280497,0.464509,-0.246513
-0.432727,0.473167,-0.270696
-0.437154,0.478728,-0.253242
-0.481737,0.528439,-0.257453
-0.554773,0.609453,-0.27243
-0.615862,0.677227,-0.275707
-0.687497,0.756982,-0.279152
-0.712824,0.785363,-0.259905
-8.27471,9.12669,-2.68223
-0.625078,0.690212,-0.177735
-0.763034,0.842691,-0.186426
-5.73942,9.30234,0.184685
-6.21734,10.0683,0.504237
-6.87363,11.1302,0.892045
-6.48643,10.5065,1.48088
-0.069427,0.119951,-0.114855
-0.0986112,0.169302,-0.152042
-0.186428,0.31814,-0.268268
-0.208043,0.353074,-0.279416
-0.206181,0.347981,-0.258455
-0.245744,0.412894,-0.287625
-0.250637,0.419382,-0.273679
-0.262464,0.437644,-0.267126
-0.28357,0.471138,-0.268629
-0.280497,0.464509,-0.246513
-0.432727,0.473167,-0.270696
-0.437154,0.478728,-0.253242
-0.481737,0.528439,-0.257453
-0.554773,0.609453,-0.27243
-0.615862,0.677227,-0.275707
-0.687497,0.756982,-0.279152
-7.38673,8.13844,-2.6933
-8.27471,9.12669,-2.68223
-8.97527,9.91051,-2.55203
-0.763034,0.842691,-0.186426
-5.73942,9.30234,0.184685
-22.2699,36.0636,1.80612
-6.87363,11.1302,0.892045
-6.48643,10.5065,1.48088
-0.0484743,0.0858108,-0.0816746
-0.0734055,0.129117,-0.115258
-0.175056,0.306036,-0.256502
-0.201038,0.349503,-0.274909
-0.226153,0.390968,-0.288608
-0.231061,0.39764,-0.275298
-0.237438,0.406912,-0.263905
-0.257867,0.440369,-0.267126
-0.27862,0.474082,-0.268629
-0.294115,0.498791,-0.263058
-0.437582,0.488653,-0.276919
-0.439568,0.491612,-0.257608
-0.496226,0.555916,-0.268293
-0.578685,0.649251,-0.287496
-0.601095,0.675057,-0.272247
-0.682097,0.767023,-0.280206
-0.751015,0.845056,-0.277041
-8.20203,9.23915,-2.68989
-0.677773,0.764334,-0.194984
-0.746312,0.841774,-0.184484
-5.6582,9.38934,0.185226
-6.08886,10.0944,0.803874
-22.5834,37.4902,7.5433
-0.0484743,0.0858108,-0.0816746
-0.0734055,0.129117,-0.115258
-0.175056,0.306036,-0.256502
-0.201038,0.349503,-0.274909
-0.226153,0.390968,-0.288608
-0.231061,0.39764,-0.275298
-0.237438,0.406912,-0.263905
-0.257867,0.440369,-0.267126
-0.27862,0.474082,-0.268629
-0.294115,0.498791,-0.263058
-0.437582,0.488653,-0.276919
-0.439568,0.491612,-0.257608
-0.496226,0.555916,-0.268293
-0.578685,0.649251,-0.287496
-0.601095,0.675057,-0.272247
-0.682097,0.767023,-0.280206
-7.25981,8.16888,-2.67807
-8.20203,9.23915,-2.68989
-0.677773,0.764334,-0.194984
-0.746312,0.841774,-0.184484
-5.6582,9.38934,0.185226
-6.08886,10.0944,0.803874
-22.5834,37.4902,7.5433
-0.0309343,0.0595766,-0.0794336
-0.0787929,0.142957,-0.135274
-0.0781813,0.140933,-0.125067
-0.179724,0.321974,-0.268268
-0.207074,0.368881,-0.288429
-0.210447,0.372769,-0.273531
-0.221805,0.391082,-0.269135
-0.234891,0.412409,-0.26586
-0.24269,0.424585,-0.255996
-0.279006,0.486326,-0.273896
-0.299777,0.520781,-0.272985
-0.403288,0.459959,-0.25825
-0.444212,0.507402,-0.263429
-0.482947,0.55258,-0.264228
-0.564363,0.64669,-0.283729
-0.591476,0.678428,-0.271093
-0.679095,0.779944,-0.282312
-7.13562,8.20049,-2.66379
-8.06381,9.27733,-2.67628
-0.692914,0.798091,-0.201733
-0.721931,0.831658,-0.1806
-26.1896,30.2117,-2.41675
-5.93422,10.0751,0.797343
-0.0309343,0.0595766,-0.0794336
-0.0787929,0.142957,-0.135274
-0.0781813,0.140933,-0.125067
-0.179724,0.321974,-0.268268
-0.207074,0.368881,-0.288429
-0.210447,0.372769,-0.273531
-0.221805,0.391082,-0.269135
-0.234891,0.412409,-0.26586
-0.24269,0.424585,-0.255996
-0.279006,0.486326,-0.273896
-0.299777,0.520781,-0.272985
-0.403288,0.459959,-0.25825
-0.444212,0.507402,-0.263429
-0.482947,0.55258,-0.264228
-0.564363,0.64669,-0.283729
-0.591476,0.678428,-0.271093
-0.679095,0.779944,-0.282312
-7.13562,8.20049,-2.66379
-8.06381,9.27733,-2.67628
-0.692914,0.798091,-0.201733
-0.721931,0.831658,-0.1806
-26.1896,30.2117,-2.41675
-5.93422,10.0751,0.797343
-0.0845833,0.157338,-0.148035
-0.0797091,0.147302,-0.129971
-0.163968,0.301113,-0.249442
-0.187325,0.342042,-0.265896
-0.198401,0.36019,-0.262762
-0.235977,0.426416,-0.291734
-0.222083,0.399594,-0.256085
-0.252041,0.451862,-0.270836
-0.270387,0.482949,-0.270384
-0.285389,0.508016,-0.264712
-0.417651,0.486526,-0.270696
-0.438874,0.512026,-0.263429
-0.474688,0.554748,-0.262873
-0.545224,0.638128,-0.277452
-0.589312,0.690411,-0.2734
-0.670891,0.787013,-0.282312
-6.99644,8.21266,-2.64379
-7.96875,9.36424,-2.67713
-0.676885,0.796322,-0.199483
-0.713182,0.839173,-0.1806
-5.90001,10.2621,0.504407
-6.0119,10.458,1.13369
-0.0845833,0.157338,-0.148035
-0.0797091,0.147302,-0.129971
-0.163968,0.301113,-0.249442
-0.187325,0.342042,-0.265896
-0.198401,0.36019,-0.262762
-0.235977,0.426416,-0.291734
-0.222083,0.399594,-0.256085
-0.252041,0.451862,-0.270836
-0.270387,0.482949,-0.270384
-0.285389,0.508016,-0.264712
-0.417651,0.486526,-0.270696
-0.438874,0.512026,-0.263429
-0.474688,0.554748,-0.262873
-0.545224,0.638128,-0.277452
-0.589312,0.690411,-0.2734
-0.670891,0.787013,-0.282312
-6.99644,8.21266,-2.64379
-7.96875,9.36424,-2.67713
-0.676885,0.796322,-0.199483
-0.713182,0.839173,-0.1806
-5.90001,10.2621,0.504407
-6.0119,10.458,1.13369
-0.0483132,0.092987,-0.09284
-0.0943698,0.180038,-0.168454
-0.126829,0.24036,-0.210897
-0.165357,0.311384,-0.256502
-0.182176,0.34107,-0.263642
-0.208976,0.388971,-0.282146
-0.213566,0.395641,-0.269135
-0.241171,0.444849,-0.283453
-0.235438,0.432687,-0.257851
-0.253255,0.463674,-0.258094
-0.281804,0.514171,-0.266367
-0.395937,0.471125,-0.259806
-0.414329,0.49376,-0.251786
-0.490603,0.585653,-0.275069
-0.550696,0.658368,-0.283729
-0.611521,0.731812,-0.287243
-0.687337,0.823622,-0.292846
-6.91504,8.29144,-2.6457
-7.82022,9.38712,-2.66011
-0.673535,0.809407,-0.200983
-0.674061,0.810182,-0.172832
-5.74575,10.2497,0.198538
-5.85676,10.4383,0.510027
-5.80199,10.3399,0.808501
-5.87088,10.4648,1.1277
-6.35104,11.323,1.89441
-0.0483132,0.092987,-0.09284
-0.0943698,0.180038,-0.168454
-0.126829,0.24036,-0.210897
-0.165357,0.311384,-0.256502
-0.182176,0.34107,-0.263642
-0.208976,0.388971,-0.282146
-0.213566,0.395641,-0.269135
-0.241171,0.444849,-0.283453
-0.235438,0.432687,-0.257851
-0.253255,0.463674,-0.258094
-0.281804,0.514171,-0.266367
-0.395937,0.471125,-0.259806
-0.414329,0.49376,-0.251786
-0.490603,0.585653,-0.275069
-0.550696,0.658368,-0.283729
-0.611521,0.731812,-0.287243
-0.687337,0.823622,-0.292846
-6.91504,8.29144,-2.6457
-7.82022,9.38712,-2.66011
-0.673535,0.809407,-0.200983
-0.674061,0.810182,-0.172832
-5.74575,10.2497,0.198538
-5.85676,10.4383,0.510027
-5.80199,10.3399,0.808501
-5.87088,10.4648,1.1277
-6.35104,11.323,1.89441
-0.0378694,0.0747902,-0.074272
-0.0994853,0.19473,-0.181215
-0.0982879,0.191092,-0.166756
-0.17547,0.33895,-0.277681
-0.170962,0.328303,-0.252376
-0.200199,0.382181,-0.275685
-0.219002,0.416079,-0.281462
-0.221821,0.419583,-0.26586
-0.234217,0.441389,-0.261561
-0.256834,0.482161,-0.266873
-0.271253,0.507458,-0.261403
-0.409712,0.498011,-0.272252
-0.42096,0.512467,-0.259063
-0.462966,0.564567,-0.262873
-0.550989,0.672914,-0.287496
-0.584424,0.714459,-0.278015
-0.664027,0.812844,-0.286526
-6.81555,8.34835,-2.64094
-7.70173,9.44426,-2.6533
-0.652615,0.801184,-0.197233
-0.660554,0.811075,-0.171537
-26.5043,32.5787,-1.47248
-5.67648,10.3795,0.19989
-5.4401,9.9382,0.48278
-5.79112,10.5786,0.822379
-6.12192,11.1875,1.86091
-0.0378694,0.0747902,-0.074272
-0.0994853,0.19473,-0.181215
-0.0982879,0.191092,-0.166756
-0.17547,0.33895,-0.277681
-0.170962,0.328303,-0.252376
-0.200199,0.382181,-0.275685
-0.219002,0.416079,-0.281462
-0.221821,0.419583,-0.26586
-0.234217,0.441389,-0.261561
-0.256834,0.482161,-0.266873
-0.271253,0.507458,-0.261403
-0.409712,0.498011,-0.272252
-0.42096,0.512467,-0.259063
-0.462966,0.564567,-0.262873
-0.550989,0.672914,-0.287496
-0.584424,0.714459,-0.278015
-0.664027,0.812844,-0.286526
-6.81555,8.34835,-2.64094
-7.70173,9.44426,-2.6533
-0.652615,0.801184,-0.197233
-0.660554,0.811075,-0.171537
-26.5043,32.5787,-1.47248
-5.67648,10.3795,0.19989
-5.4401,9.9382,0.48278
-5.79112,10.5786,0.822379
-6.12192,11.1875,1.86091
-0.0569507,0.115459,-0.114061
-0.0741098,0.148888,-0.137826
-0.114688,0.228837,-0.198635
-0.168997,0.334994,-0.272975
-0.167514,0.330075,-0.252376
-0.173195,0.339226,-0.243378
-0.205233,0.400027,-0.269135
-0.214217,0.415679,-0.26195
-0.237723,0.459556,-0.270836
-0.258396,0.497583,-0.273896
-0.277706,0.532878,-0.272985
-0.388295,0.482183,-0.261362
-0.413236,0.513944,-0.257608
-0.471163,0.586994,-0.271003
-0.524911,0.654939,-0.277452
-0.581698,0.72652,-0.280322
-0.660298,0.825781,-0.288633
-6.7326,8.42534,-2.64284
-7.6146,9.53967,-2.65755
-0.639291,0.80183,-0.195733
-0.652025,0.817948,-0.171537
-5.32444,9.97347,0.481758
-5.81912,10.8992,0.842517
-5.90361,11.0597,1.17823
-5.83449,10.9316,1.48612
-0.0569507,0.115459,-0.114061
-0.0741098,0.148888,-0.137826
-0.114688,0.228837,-0.198635
-0.168997,0.334994,-0.272975
-0.167514,0.330075,-0.252376
-0.173195,0.339226,-0.243378
-0.205233,0.400027,-0.269135
-0.214217,0.415679,-0.26195
-0.237723,0.459556,-0.270836
-0.258396,0.497583,-0.273896
-0.277706,0.532878,-0.272985
-0.388295,0.482183,-0.261362
-0.413236,0.513944,-0.257608
-0.471163,0.586994,-0.271003
-0.524911,0.654939,-0.277452
-0.581698,0.72652,-0.280322
-0.660298,0.825781,-0.288633
-6.7326,8.42534,-2.64284
-7.6146,9.53967,-2.65755
-0.639291,0.80183,-0.195733
-0.652025,0.817948,-0.171537
-5.32444,9.97347,0.481758
-5.81912,10.8992,0.842517
-5.90361,11.0597,1.17823
-5.83449,10.9316,1.48612
-0.0414798,0.0863622,-0.0848823
-0.0953854,0.19677,-0.181215
-0.119217,0.244225,-0.210897
-0.162627,0.330939,-0.268268
-0.171372,0.346624,-0.263642
-0.181643,0.365165,-0.260608
-0.216379,0.432853,-0.289679
-0.223947,0.445967,-0.279544
-0.240874,0.477843,-0.280111
-0.228828,0.452159,-0.24756
-0.262216,0.516275,-0.263058
-0.3741,0.474646,-0.255139
-0.400919,0.509459,-0.253242
-0.464991,0.591896,-0.271003
-0.51568,0.657411,-0.276197
-0.531536,0.678307,-0.259557
-0.67064,0.856961,-0.29706
-6.62246,8.46783,-2.63427
-7.48541,9.58193,-2.64734
-0.628442,0.805383,-0.194984
-0.64828,0.830955,-0.172832
-25.8988,33.2397,-0.394212
-5.15329,9.90106,0.475627
-5.95986,11.4537,1.54851
-5.43321,10.4424,1.71767
-0.0414798,0.0863622,-0.0848823
-0.0953854,0.19677,-0.181215
-0.119217,0.244225,-0.210897
-0.162627,0.330939,-0.268268
-0.171372,0.346624,-0.263642
-0.181643,0.365165,-0.260608
-0.216379,0.432853,-0.289679
-0.223947,0.445967,-0.279544
-0.240874,0.477843,-0.280111
-0.228828,0.452159,-0.24756
-0.262216,0.516275,-0.263058
-0.3741,0.474646,-0.255139
-0.400919,0.509459,-0.253242
-0.464991,0.591896,-0.271003
-0.51568,0.657411,-0.276197
-0.531536,0.678307,-0.259557
-0.67064,0.856961,-0.29706
-6.62246,8.46783,-2.63427
-7.48541,9.58193,-2.64734
-0.628442,0.805383,-0.194984
-0.64828,0.830955,-0.172832
-25.8988,33.2397,-0.394212
-5.73818,11.0248,0.52961
-5.95986,11.4537,1.54851
-5.43321,10.4424,1.71767
-0.0532523,0.113914,-0.111408
-0.0617749,0.130911,-0.11996
-0.11394,0.239752,-0.205992
-0.159153,0.332624,-0.268268
-0.1663,0.345422,-0.261389
-0.168992,0.348846,-0.247686
-0.204322,0.419666,-0.279407
-0.217732,0.445153,-0.277589
-0.229609,0.467615,-0.272691
-0.233616,0.473872,-0.258094
-0.256795,0.518992,-0.263058
-0.348853,0.452277,-0.241137
-0.397836,0.516581,-0.254697
-0.477118,0.620602,-0.281844
-0.522643,0.680851,-0.283729
-0.573348,0.74766,-0.283782
-0.652244,0.851682,-0.292846
-6.53343,8.53672,-2.63427
-7.33956,9.60079,-2.63117
-0.631897,0.827534,-0.198733
-0.627566,0.822011,-0.169595
-25.525,33.4773,-0.393838
-5.36031,10.5776,0.200363
-5.1813,10.2147,0.488059
-5.67625,11.1895,0.855579
-0.0532523,0.113914,-0.111408
-0.0617749,0.130911,-0.11996
-0.11394,0.239752,-0.205992
-0.159153,0.332624,-0.268268
-0.1663,0.345422,-0.261389
-0.168992,0.348846,-0.247686
-0.204322,0.419666,-0.279407
-0.217732,0.445153,-0.277589
-0.229609,0.467615,-0.272691
-0.233616,0.473872,-0.258094
-0.256795,0.518992,-0.263058
-0.348853,0.452277,-0.241137
-0.397836,0.516581,-0.254697
-0.477118,0.620602,-0.281844
-0.522643,0.680851,-0.283729
-0.573348,0.74766,-0.283782
-0.652244,0.851682,-0.292846
-6.53343,8.53672,-2.63427
-7.33956,9.60079,-2.63117
-0.631897,0.827534,-0.198733
-0.627566,0.822011,-0.169595
-25.525,33.4773,-0.393838
-5.36031,10.5776,0.200363
-5.1813,10.2147,0.488059
-5.67625,11.1895,0.855579
-0.101525,0.221116,-0.201634
-0.0888731,0.192172,-0.164303
-0.15293,0.328408,-0.263562
-0.164076,0.350137,-0.263642
-0.178268,0.378034,-0.26707
-0.192567,0.406276,-0.269135
-0.213058,0.447409,-0.277589
-0.215528,0.45081,-0.261561
-0.230196,0.479533,-0.25985
-0.245023,0.508529,-0.25644
-0.368518,0.488259,-0.25825
-0.37895,0.502866,-0.245965
-0.472855,0.628572,-0.283199
-0.492676,0.65592,-0.271175
-0.553993,0.738306,-0.278015
-0.636348,0.849202,-0.289686
-6.42737,8.5829,-2.62761
-7.20116,9.62705,-2.61756
-0.606734,0.812072,-0.193484
-0.614199,0.822213,-0.168301
-25.3296,33.9451,-1.48495
-25.295,33.9062,-0.395747
-5.17142,10.4654,0.497425
-5.61534,11.3628,0.864287
-5.53037,11.1933,1.17336
-5.46538,11.0632,1.47992
-0.101525,0.221116,-0.201634
-0.0888731,0.192172,-0.164303
-0.15293,0.328408,-0.263562
-0.164076,0.350137,-0.263642
-0.178268,0.378034,-0.26707
-0.192567,0.406276,-0.269135
-0.213058,0.447409,-0.277589
-0.215528,0.45081,-0.261561
-0.230196,0.479533,-0.25985
-0.245023,0.508529,-0.25644
-0.368518,0.488259,-0.25825
-0.37895,0.502866,-0.245965
-0.472855,0.628572,-0.283199
-0.492676,0.65592,-0.271175
-0.553993,0.738306,-0.278015
-0.636348,0.849202,-0.289686
-6.42737,8.5829,-2.62761
-7.20116,9.62705,-2.61756
-0.606734,0.812072,-0.193484
-0.614199,0.822213,-0.168301
-25.3296,33.9451,-1.48495
-25.295,33.9062,-0.395747
-5.17142,10.4654,0.497425
-5.61534,11.3628,0.864287
-5.53037,11.1933,1.17336
-5.46538,11.0632,1.47992
-0.0520658,0.117743,-0.114061
-0.0866461,0.194045,-0.176111
-0.0920413,0.20462,-0.174113
-0.149482,0.329991,-0.263562
-0.150804,0.330786,-0.247869
-0.178517,0.389071,-0.273531
-0.188302,0.408271,-0.269135
-0.206894,0.446449,-0.275634
-0.207805,0.446616,-0.257851
-0.229726,0.491686,-0.265117
-0.222675,0.474798,-0.238241
-0.37433,0.506914,-0.266029
-0.404618,0.548791,-0.26634
-0.435015,0.591054,-0.264228
-0.481282,0.654922,-0.268664
-0.562097,0.765679,-0.28609
-0.636546,0.868267,-0.2939
-6.32107,8.6278,-2.62094
-7.0838,9.67985,-2.6116
-0.600516,0.821553,-0.194234
-0.577607,0.790357,-0.160533
-13.0577,17.8823,-1.90449
-23.2825,31.9038,-2.38731
-24.8337,34.018,-1.47669
-24.915,34.137,-0.395372
-5.35786,11.1348,0.526545
-5.4995,11.4281,0.864832
-5.27519,10.9659,1.45944
-5.58636,11.6138,1.88055
-0.0520658,0.117743,-0.114061
-0.0866461,0.194045,-0.176111
-0.0920413,0.20462,-0.174113
-0.149482,0.329991,-0.263562
-0.150804,0.330786,-0.247869
-0.178517,0.389071,-0.273531
-0.188302,0.408271,-0.269135
-0.206894,0.446449,-0.275634
-0.207805,0.446616,-0.257851
-0.229726,0.491686,-0.265117
-0.222675,0.474798,-0.238241
-0.37433,0.506914,-0.266029
-0.404618,0.548791,-0.26634
-0.435015,0.591054,-0.264228
-0.481282,0.654922,-0.268664
-0.562097,0.765679,-0.28609
-0.636546,0.868267,-0.2939
-6.32107,8.6278,-2.62094
-7.0838,9.67985,-2.6116
-0.600516,0.821553,-0.194234
-0.577607,0.790357,-0.160533
-13.0577,17.8823,-1.90449
-23.2825,31.9038,-2.38731
-24.8337,34.018,-1.47669
-24.915,34.137,-0.395372
-5.35786,11.1348,0.526545
-5.4995,11.4281,0.864832
-5.27519,10.9659,1.45944
-5.58636,11.6138,1.88055
-0.0342807,0.0797712,-0.0769246
-0.0833831,0.192116,-0.173558
-0.083563,0.191095,-0.161851
-0.12907,0.293056,-0.23297
-0.156707,0.353496,-0.263642
-0.167565,0.375529,-0.262762
-0.186826,0.416483,-0.273244
-0.212246,0.470862,-0.289318
-0.219191,0.484282,-0.278256
-0.226052,0.497336,-0.266873
-0.228272,0.500296,-0.249822
-0.36037,0.498857,-0.259806
-0.39667,0.549976,-0.264885
-0.461786,0.641391,-0.284554
-0.46553,0.647591,-0.263642
-0.545112,0.759079,-0.281475
-0.602682,0.840391,-0.282312
-6.22359,8.68404,-2.61809
-6.91835,9.66451,-2.58778
-0.580454,0.811816,-0.190484
-0.562412,0.786728,-0.158591
-12.7966,17.9084,-2.46344
-24.4668,34.2632,-1.47612
-24.5701,34.4155,-0.395597
-5.29859,11.3133,0.532335
-5.45401,11.6441,0.876805
-4.99503,10.6681,1.41276
-0.0342807,0.0797712,-0.0769246
-0.0833831,0.192116,-0.173558
-0.083563,0.191095,-0.161851
-0.12907,0.293056,-0.23297
-0.156707,0.353496,-0.263642
-0.167565,0.375529,-0.262762
-0.186826,0.416483,-0.273244
-0.212246,0.470862,-0.289318
-0.219191,0.484282,-0.278256
-0.226052,0.497336,-0.266873
-0.228272,0.500296,-0.249822
-0.36037,0.498857,-0.259806
-0.39667,0.549976,-0.264885
-0.461786,0.641391,-0.284554
-0.46553,0.647591,-0.263642
-0.545112,0.759079,-0.281475
-0.602682,0.840391,-0.282312
-6.22359,8.68404,-2.61809
-6.91835,9.66451,-2.58778
-0.580454,0.811816,-0.190484
-0.562412,0.786728,-0.158591
-12.7966,17.9084,-2.46344
-24.4668,34.2632,-1.47612
-24.5701,34.4155,-0.395597
-5.29859,11.3133,0.532335
-5.45401,11.6441,0.876805
-4.99503,10.6681,1.41276
-0.0472821,0.113281,-0.108755
-0.0538456,0.127707,-0.114855
-0.102564,0.241404,-0.20354
-0.138721,0.324128,-0.256502
-0.147766,0.342977,-0.254629
-0.154236,0.355617,-0.247686
-0.165992,0.380665,-0.24859
-0.197499,0.450684,-0.275634
-0.206971,0.470332,-0.268981
-0.236813,0.535837,-0.286186
-0.239267,0.539277,-0.268021
-0.365759,0.517652,-0.267585
-0.384445,0.544966,-0.260519
-0.426875,0.606189,-0.266938
-0.474014,0.674178,-0.27243
-0.526126,0.749074,-0.275707
-0.529589,0.755041,-0.251764
-6.12116,8.73283,-2.61333
-0.490914,0.701177,-0.186361
-0.576424,0.82429,-0.191984
-0.574499,0.82169,-0.164417
-12.5,17.8937,-1.87741
-24.1021,34.511,-1.47584
-5.17983,11.3682,0.532335
-5.36322,11.7696,0.881976
-0.0472821,0.113281,-0.108755
-0.0538456,0.127707,-0.114855
-0.102564,0.241404,-0.20354
-0.138721,0.324128,-0.256502
-0.147766,0.342977,-0.254629
-0.154236,0.355617,-0.247686
-0.165992,0.380665,-0.24859
-0.197499,0.450684,-0.275634
-0.206971,0.470332,-0.268981
-0.236813,0.535837,-0.286186
-0.239267,0.539277,-0.268021
-0.365759,0.517652,-0.267585
-0.384445,0.544966,-0.260519
-0.426875,0.606189,-0.266938
-0.474014,0.674178,-0.27243
-0.526126,0.749074,-0.275707
-5.54628,7.90739,-2.63667
-6.12116,8.73283,-2.61333
-6.81004,9.72682,-2.58522
