0.316403,4.42488,-1.97511
0.33999,4.75474,-1.9911
4.04936,56.6301,-1.31814
0.364611,5.09906,-1.9962
0.390738,5.46446,-1.99398
5.6818,79.4597,1.84953
0.420692,5.88335,-1.99305
5.67745,79.3988,3.71214
0.455901,6.37576,-1.99457
5.68144,79.4546,5.57019
0.4972,6.95332,-1.99892
5.68177,79.4592,7.4321
0.544672,7.61721,-1.99917
0.603796,8.44405,-2.00587
0.670719,9.37996,-1.99886
0.756974,10.5862,-1.99964
0.246299,3.31436,-1.971
0.902399,12.1433,-2.00057
0.261406,3.51766,-1.98189
1.04811,14.1041,-1.98767
0.276916,3.72636,-1.9868
1.25073,16.8306,-1.97363
0.291517,3.92284,-1.97584
1.57227,21.1575,-1.97934
0.309731,4.16795,-1.97829
0.328351,4.41851,-1.97267
0.352581,4.74457,-1.98724
4.20733,56.6166,-1.31809
0.378571,5.0943,-1.99474
0.406274,5.46709,-1.99535
5.89891,79.3797,1.84804
0.437961,5.89349,-1.99689
5.89987,79.3926,3.71261
0.473703,6.37446,-1.99457
5.90343,79.4404,5.57033
0.517042,6.95765,-2.00058
5.90008,79.3954,7.42764
0.565366,7.60794,-1.99714
0.627516,8.44427,-2.00633
0.697633,9.38781,-2.00094
0.787551,10.5978,-2.00223
0.257192,3.32734,-1.97916
0.938422,12.1405,-2.00057
0.272782,3.52903,-1.98875
1.09026,14.1049,-1.98823
0.287834,3.72376,-1.98586
1.30142,16.8367,-1.97479
0.303154,3.92196,-1.97584
1.63642,21.1706,-1.98101
0.322792,4.17602,-1.98257
2.17199,28.0994,-1.97076
0.341318,4.4157,-1.97186
0.366656,4.7435,-1.98724
4.37405,56.5879,-1.31772
0.393971,5.09687,-1.9962
0.422927,5.47148,-1.9974
6.13502,79.3698,1.84823
0.455591,5.89406,-1.99753
6.12954,79.299,3.70907
0.492907,6.37683,-1.99576
6.13433,79.3609,5.56601
0.537237,6.95034,-1.99892
6.133,79.3438,7.42448
0.588383,7.61202,-1.99866
0.652567,8.44237,-2.00633
0.725482,9.3857,-2.00094
0.819141,10.5974,-2.00261
0.266725,3.33694,-1.98528
0.970207,12.138,-2.00057
0.281188,3.51788,-1.98287
1.12971,14.1336,-1.99268
0.297864,3.72651,-1.98774
1.34708,16.853,-1.97712
0.313137,3.91759,-1.97405
1.692,21.1683,-1.9812
0.333293,4.16976,-1.98
2.25398,28.199,-1.97815
0.352879,4.41479,-1.97186
0.379222,4.74436,-1.98801
4.52172,56.5703,-1.31758
0.40687,5.09025,-1.99402
6.34436,79.3729,0
0.437851,5.47785,-2.00013
6.33994,79.3176,1.84739
0.471022,5.89284,-1.99753
6.33843,79.2986,3.70981
0.50945,6.37362,-1.99517
6.34337,79.3605,5.56712
0.555587,6.95082,-1.99947
6.33914,79.3076,7.42262
0.608928,7.61817,-2.00069
0.674979,8.44451,-2.00725
0.75021,9.38571,-2.00136
0.846886,10.5952,-2.00261
0.277492,3.33952,-1.98732
1.00915,12.1448,-2.00219
0.291082,3.50308,-1.97503
1.17493,14.1398,-1.99407
0.308692,3.715,-1.98211
1.40068,16.8566,-1.97805
0.325442,3.91658,-1.97405
1.75965,21.1767,-1.9825
0.34654,4.17049,-1.98086
2.33644,28.1182,-1.97299
0.367351,4.42094,-1.97511
0.394277,4.74499,-1.98878
4.69858,56.5458,-1.31735
0.423321,5.09452,-1.9962
0.454434,5.46896,-1.9974
6.58428,79.2395,1.84605
0.489688,5.89322,-1.99817
6.58221,79.2146,3.70683
0.529786,6.37579,-1.99636
6.58058,79.195,5.55694
0.577897,6.95479,-2.00113
6.58462,79.2436,7.41854
0.633338,7.622,-2.00221
0.701665,8.44429,-2.00771
0.779529,9.38136,-2.00094
0.880491,10.5964,-2.00335
0.287251,3.33696,-1.9863
1.04552,12.1457,-2.00284
0.302222,3.51088,-1.97993
1.21551,14.1205,-1.99185
0.320167,3.71935,-1.98493
1.45187,16.8663,-1.97967
0.336601,3.91026,-1.97135
1.82435,21.1933,-1.98454
0.358912,4.16945,-1.98086
2.4219,28.135,-1.97467
0.380466,4.41983,-1.97511
0.408036,4.74012,-1.98724
4.86804,56.5516,-1.31782
0.438434,5.09324,-1.9962
0.470658,5.46759,-1.9974
6.81574,79.1778,1.84507
0.507008,5.88986,-1.99753
6.81412,79.1589,3.70515
0.548045,6.36658,-1.99397
6.81432,79.1612,5.55596
0.598364,6.95113,-2.00058
6.81901,79.2158,7.41779
0.655451,7.61431,-2.00069
0.726381,8.43829,-2.00679
0.808198,9.38875,-2.00302
0.911757,10.5918,-2.00298
0.297152,3.3361,-1.9863
1.08103,12.1366,-2.00186
0.312793,3.51171,-1.98091
1.25969,14.1425,-1.99546
0.330419,3.70959,-1.98023
1.50068,16.848,-1.97805
0.348837,3.91636,-1.97495
1.88652,21.1798,-1.9838
0.371122,4.16656,-1.98
2.50591,28.1336,-1.97508
0.393741,4.4205,-1.97593
0.422755,4.74624,-1.99032
5.03423,56.5189,-1.3174
0.453711,5.09377,-1.99693
0.48638,5.46055,-1.99535
7.0503,79.1532,1.84498
0.524483,5.88833,-1.99753
7.04809,79.1284,3.70469
0.567612,6.37253,-1.99636
7.0545,79.2003,5.56015
0.618988,6.94933,-2.00058
7.05104,79.1615,7.41464
0.678729,7.62004,-2.00271
0.75159,8.43804,-2.00725
0.836401,9.39021,-2.00385
0.944403,10.6027,-2.00557
0.305523,3.32498,-1.98018
1.116,12.1453,-2.00381
0.3226,3.51082,-1.98091
1.29864,14.133,-1.99463
0.341262,3.71392,-1.98305
1.54918,16.8596,-1.97991
0.360591,3.92427,-1.97943
1.94566,21.1745,-1.9838
0.382757,4.16551,-1.98
2.58849,28.1702,-1.97815
0.405918,4.41757,-1.97511
0.435333,4.73769,-1.98724
5.19279,56.5126,-1.31758
0.468446,5.09805,-1.99911
0.502316,5.46665,-1.99808
7.275,79.173,1.84591
0.541273,5.89061,-1.99881
7.26668,79.0826,3.70348
0.58628,6.38043,-1.99934
7.27128,79.1326,5.5568
0.639097,6.95523,-2.00278
7.27082,79.1276,7.41333
0.699476,7.61233,-2.00119
0.775865,8.44366,-2.00909
0.862802,9.38979,-2.00427
0.973831,10.5981,-2.0052
0.315293,3.32925,-1.98324
1.15047,12.1481,-2.00478
0.333717,3.52379,-1.98875
1.33959,14.1451,-1.99686
0.351465,3.7112,-1.98211
1.59682,16.8611,-1.9806
0.371884,3.92681,-1.98123
2.00441,21.165,-1.98343
0.393876,4.15903,-1.97744
2.67165,28.2106,-1.9815
0.418424,4.41823,-1.97593
0.449257,4.7438,-1.99032
5.35133,56.5059,-1.31777
0.481802,5.08745,-1.99547
0.518111,5.47084,-2.00013
7.48587,79.0449,1.8434
0.55754,5.88719,-1.99817
7.48334,79.0182,3.70143
0.603555,6.37307,-1.99755
0.65906,6.95916,-2.00444
7.48555,79.0416,7.4072
0.720913,7.61227,-2.0017
0.79944,8.44146,-2.00909
0.889203,9.38929,-2.00468
1.00379,10.5993,-2.00594
0.325091,3.33349,-1.9863
1.18401,12.1409,-2.00413
0.342542,3.51244,-1.98287
1.37909,14.1413,-1.99686
0.361657,3.70845,-1.98117
1.64506,16.8685,-1.982
0.382676,3.92398,-1.98033
2.06467,21.1712,-1.98454
0.406367,4.16691,-1.98171
2.74908,28.1891,-1.98053
0.430585,4.41523,-1.97511
0.462146,4.73886,-1.98878
5.51009,56.5007,-1.318
0.49637,5.08979,-1.99693
0.53357,5.47125,-2.00082
7.70699,79.0277,1.84349
0.574716,5.89316,-2.00073
7.70263,78.9831,3.70077
0.621536,6.37326,-1.99814
7.6988,78.9438,5.54648
0.677933,6.95155,-2.00278
7.70202,78.9767,7.40312
0.743108,7.61986,-2.00423
0.823201,8.44113,-2.00955
7.68902,78.8434,11.1333
0.916182,9.39456,-2.00635
1.03396,10.6023,-2.00705
0.333945,3.32224,-1.98018
1.22022,12.1393,-2.00446
0.353134,3.51314,-1.98385
1.42262,14.1529,-1.99908
0.374246,3.72317,-1.98962
1.69727,16.8853,-1.98455
0.392349,3.90326,-1.97046
2.13105,21.2006,-1.98789
0.419088,4.16928,-1.98343
2.83807,28.2344,-1.98429
0.444959,4.42666,-1.98081
0.476016,4.73563,-1.98801
5.67727,56.4801,-1.31791
0.512398,5.09757,-2.00056
0.54961,5.46777,-2.00013
7.93678,78.9587,1.84243
0.592005,5.88954,-2.00009
7.93909,78.9817,3.7018
0.640248,6.36948,-1.99755
7.93315,78.9226,5.54662
0.69759,6.93994,-2.00002
7.93865,78.9773,7.40535
0.765709,7.61762,-2.00423
0.849016,8.4464,-2.0114
0.94385,9.38985,-2.00593
1.0656,10.6011,-2.00742
0.342869,3.31787,-1.97814
1.25533,12.1476,-2.0064
0.362586,3.50867,-1.98189
1.46194,14.1469,-1.9988
0.384098,3.71684,-1.9868
1.74483,16.8844,-1.98502
0.404351,3.91282,-1.97584
2.19168,21.2085,-1.98919
0.430359,4.1645,-1.98171
2.91835,28.2403,-1.98527
0.45563,4.40904,-1.97349
0.490189,4.74346,-1.99187
5.8356,56.47,-1.31805
0.525675,5.08685,-1.99693
0.564878,5.46621,-2.00013
8.16117,78.974,1.84331
0.607672,5.88032,-1.99753
8.15739,78.9374,3.70077
0.658624,6.37337,-1.99934
8.15702,78.9339,5.54899
0.71855,6.95327,-2.00444
8.15162,78.8816,7.39847
0.787179,7.61738,-2.00474
0.872202,8.44012,-2.01048
0.970473,9.39107,-2.00676
1.09561,10.602,-2.00816
0.354019,3.32362,-1.98222
1.29307,12.1397,-2.00576
0.373791,3.50925,-1.98287
1.50784,14.156,-2.00075
0.396333,3.72088,-1.98962
1.79892,16.8887,-1.98618
0.41683,3.91331,-1.97674
2.25766,21.1955,-1.98863
0.444013,4.16852,-1.98428
3.00346,28.1972,-1.9829
0.469866,4.41122,-1.97511
0.505479,4.74557,-1.99341
6.01149,56.4375,-1.31772
0.541652,5.08517,-1.99693
0.58145,5.45881,-1.99808
0.627145,5.88781,-2.00073
0.678439,6.36937,-1.99874
0.739982,6.94715,-2.00333
8.40296,78.8892,7.40163
0.810285,7.60717,-2.00271
0.898711,8.43734,-2.01048
0.999969,9.38797,-2.00676
1.12974,10.6063,-2.00964
0.363092,3.32611,-1.98426
1.32527,12.1402,-2.0064
0.384111,3.51866,-1.98875
1.54597,14.1619,-2.00214
0.406073,3.71983,-1.98962
1.84334,16.8859,-1.98641
0.426297,3.9051,-1.97315
2.31638,21.2192,-1.99142
0.454532,4.16375,-1.98257
3.07964,28.2111,-1.98443
0.482007,4.41543,-1.97755
0.517299,4.73872,-1.9911
6.16225,56.4493,-1.31837
0.555569,5.08929,-1.99911
0.596962,5.46847,-2.00219
0.642762,5.88803,-2.00137
0.695111,6.36757,-1.99874
0.757749,6.94137,-2.00223
0.830826,7.61079,-2.00423
0.921218,8.43883,-2.0114
1.02475,9.38727,-2.00718
1.15772,10.6053,-2.01001
0.37296,3.32501,-1.98426
1.36195,12.1421,-2.00738
0.39494,3.52097,-1.99071
1.58821,14.1592,-2.00242
0.416715,3.7151,-1.98774
1.8961,16.9041,-1.9892
0.43848,3.90914,-1.97584
2.37845,21.2044,-1.99067
0.46749,4.16777,-1.98514
3.16045,28.1761,-1.98262
0.494088,4.4049,-1.97349
0.531152,4.73533,-1.99032
6.33262,56.4566,-1.31898
0.570876,5.08948,-1.99984
0.612976,5.46481,-2.0015
0.660442,5.88798,-2.00201
0.714428,6.36928,-1.99993
0.779415,6.94864,-2.00499
0.853191,7.60637,-2.00373
0.946906,8.44186,-2.01278
1.05348,9.39196,-2.00884
1.18962,10.6057,-2.01075
0.383809,3.33244,-1.98936
1.3982,12.1399,-2.0077
0.404189,3.50939,-1.98483
1.63135,14.1642,-2.00381
0.427131,3.70859,-1.98493
1.94602,16.8964,-1.98896
0.450692,3.91315,-1.97854
2.44227,21.2051,-1.99142
0.479235,4.16097,-1.98257
3.255,28.2617,-1.98932
0.508202,4.41249,-1.97755
0.545624,4.7374,-1.99187
6.50218,56.4555,-1.31939
0.585976,5.08776,-1.99984
0.628975,5.4611,-2.00082
0.678128,5.88787,-2.00265
0.733544,6.36902,-2.00053
0.80025,6.94821,-2.00554
0.876201,7.60765,-2.00474
0.972174,8.44094,-2.01324
1.08112,9.38685,-2.00843
1.22199,10.61,-2.01223
0.391875,3.31591,-1.98018
1.4349,12.1416,-2.00867
0.41562,3.51683,-1.98973
1.67336,14.1593,-2.00381
0.438752,3.71256,-1.98774
1.9966,16.8945,-1.98943
0.461459,3.9047,-1.97495
2.51054,21.2433,-1.99569
0.491576,4.15953,-1.98257
3.33367,28.2083,-1.98625
0.522147,4.41822,-1.98081
0.559025,4.73027,-1.98955
6.67596,56.4896,-1.32065
0.601065,5.086,-1.99984
0.646275,5.46854,-2.00424
0.694924,5.88019,-2.00073
0.751313,6.35734,-1.99755
0.819955,6.93817,-2.00333
0.898537,7.6031,-2.00423
0.997209,8.43802,-2.01324
1.10988,9.39138,-2.01009
1.25392,10.6102,-2.01297
0.402748,3.32327,-1.98528
1.47045,12.1334,-2.00802
0.425215,3.50866,-1.98581
1.71584,14.1582,-2.00437
0.448917,3.70423,-1.98399
2.04816,16.9003,-1.99082
0.474978,3.91928,-1.98302
2.57596,21.2555,-1.99755
0.503699,4.15626,-1.98171
3.41832,28.2062,-1.9868
0.534376,4.4094,-1.97755
0.573503,4.73225,-1.9911
6.84788,56.5052,-1.32148
0.616603,5.08789,-2.00129
0.661595,5.45914,-2.0015
0.712597,5.87999,-2.00137
0.771323,6.36456,-2.00053
0.84054,6.9357,-2.00333
0.922724,7.61384,-2.00778
1.02271,8.43889,-2.01417
1.13727,9.38416,-2.00926
1.28587,10.6103,-2.01371
0.414302,3.33572,-1.99344
1.50814,12.1427,-2.01029
0.436698,3.51603,-1.99071
1.76004,14.1708,-2.00688
0.460558,3.70814,-1.9868
2.10049,16.9119,-1.99291
0.485062,3.90544,-1.97674
2.63999,21.2557,-1.99829
0.517142,4.16372,-1.98599
3.49806,28.1643,-1.98457
0.548131,4.41323,-1.97999
0.587085,4.72687,-1.98955
0.631695,5.08604,-2.00129
0.67802,5.45902,-2.00219
0.730506,5.88161,-2.00265
0.790673,6.36603,-2.00172
0.86135,6.93509,-2.00388
0.944594,7.60531,-2.00626
1.04726,8.43196,-2.01324
1.16655,9.39239,-2.01175
1.31855,10.6162,-2.01557
0.4226,3.33121,-1.9914
1.53967,12.1367,-2.00997
0.444584,3.5045,-1.98483
1.79763,14.1701,-2.00743
0.470708,3.71043,-1.98868
2.14376,16.8985,-1.99198
0.494835,3.90061,-1.97495
2.69513,21.2447,-1.99792
0.527357,4.15697,-1.98343
3.57805,28.2045,-1.98806
0.559682,4.41178,-1.97999
0.599457,4.72531,-1.98955
0.64407,5.07698,-1.99838
0.692781,5.46095,-2.00355
0.746378,5.88343,-2.00393
0.807816,6.36773,-2.00291
0.880712,6.94234,-2.00664
0.964987,7.60665,-2.00727
1.07031,8.43691,-2.01509
1.18966,9.37766,-2.00926
1.3456,10.6069,-2.01445
0.431375,3.32141,-1.9863
1.57695,12.1419,-2.01159
0.455879,3.51008,-1.98875
1.83941,14.1627,-2.00715
0.479442,3.6915,-1.97929
2.19722,16.9177,-1.995
0.505946,3.89558,-1.97315
2.75944,21.2465,-1.99885
0.539923,4.15718,-1.98428
3.6643,28.2136,-1.98945
0.57183,4.40285,-1.97674
0.614427,4.73083,-1.99264
0.658652,5.07135,-1.99693
0.708257,5.45328,-2.0015
0.763345,5.87743,-2.00265
0.825724,6.35773,-2.00053
0.900813,6.93589,-2.00554
0.987305,7.60184,-2.00676
1.09484,8.42984,-2.01417
1.21899,9.38573,-2.01175
1.37833,10.6126,-2.01631
0.442136,3.32694,-1.99038
1.61427,12.1469,-2.01321
0.465374,3.5018,-1.98483
1.88247,14.165,-2.00827
0.492022,3.70232,-1.98586
2.24741,16.9111,-1.995
0.517739,3.89583,-1.97405
2.8167,21.1948,-1.99476
0.552733,4.15914,-1.98599
3.74826,28.2045,-1.98959
0.585133,4.40295,-1.97755
0.629192,4.73448,-1.99495
0.675416,5.0823,-2.00202
0.724931,5.45488,-2.00287
0.781031,5.87702,-2.00329
0.845089,6.35904,-2.00172
0.921897,6.937,-2.00664
1.01011,7.60079,-2.00727
1.12113,8.4362,-2.01647
1.24658,9.38013,-2.01134
1.40878,10.6006,-2.01483
0.452004,3.32561,-1.99038
1.64951,12.1362,-2.01224
0.476936,3.50904,-1.98973
1.92582,14.1692,-2.00966
0.503242,3.70259,-1.9868
2.29971,16.9201,-1.99686
0.529295,3.89428,-1.97405
2.88842,21.2515,-2.00089
0.564826,4.1557,-1.98514
3.83085,28.1854,-1.98904
0.597701,4.39757,-1.97593
0.642739,4.72893,-1.99341
0.689488,5.07289,-1.99911
0.741871,5.45829,-2.00492
0.798209,5.8728,-2.00265
0.864466,6.36029,-2.00291
0.942992,6.93804,-2.00774
1.03318,7.60159,-2.00828
1.1459,8.43091,-2.01601
1.27467,9.37833,-2.01175
1.44208,10.6101,-2.01742
0.460816,3.32093,-1.98834
1.68339,12.1316,-2.01224
0.483856,3.48697,-1.97797
1.96674,14.1736,-2.01105
0.514307,3.70642,-1.98962
2.34695,16.9136,-1.99686
0.542133,3.90695,-1.98123
2.95049,21.2631,-2.00275
0.577671,4.16305,-1.98942
3.90982,28.1766,-1.98918
0.61023,4.39769,-1.97674
0.656195,4.72895,-1.99418
0.703906,5.07279,-1.99984
0.756593,5.45248,-2.00355
0.815386,5.87618,-2.00457
0.882223,6.35785,-2.00291
0.962362,6.93538,-2.00774
1.0544,7.59868,-2.00828
1.1697,8.4296,-2.01647
1.30166,9.38055,-2.013
1.47089,10.6001,-2.01631
0.470668,3.31954,-1.98834
1.71966,12.1285,-2.01256
0.495915,3.4976,-1.98483
2.01074,14.1814,-2.013
0.523816,3.69439,-1.98399
2.39964,16.9242,-1.99895
0.551967,3.89293,-1.97495
3.01525,21.266,-2.00387
0.589768,4.15953,-1.98856
3.99229,28.1569,-1.98862
0.624559,4.40491,-1.98081
0.669965,4.72515,-1.99341
0.719741,5.07621,-2.00202
0.771713,5.44277,-2.00082
0.833085,5.87561,-2.00521
0.900281,6.34953,-2.00112
0.983207,6.9344,-2.00829
1.07695,7.59552,-2.00828
1.19498,8.42802,-2.01693
1.33113,9.38826,-2.0155
1.50317,10.6016,-2.01742
0.479849,3.32171,-1.99038
1.7531,12.1356,-2.01451
0.506066,3.5032,-1.98875
2.04757,14.1741,-2.01272
0.533233,3.69125,-1.98305
2.44308,16.912,-1.99826
0.563179,3.89855,-1.97854
3.07091,21.2581,-2.00387
0.599621,4.15082,-1.98514
4.07597,28.2155,-1.9935
0.634782,4.39422,-1.97674
0.681541,4.7179,-1.9911
0.733027,5.07431,-2.00202
0.787302,5.45003,-2.00424
0.849005,5.87716,-2.00649
0.917992,6.35471,-2.00351
1.00081,6.92799,-2.00719
1.09627,7.58884,-2.00727
1.2176,8.42871,-2.01785
1.35571,9.38475,-2.0155
1.53316,10.6132,-2.02038
0.491538,3.32869,-1.99548
1.79092,12.1281,-2.01419
0.516814,3.49986,-1.98777
2.09325,14.1755,-2.01383
0.547922,3.71052,-1.99432
2.49765,16.9141,-1.99942
0.575162,3.89499,-1.97764
3.13913,21.2582,-2.00479
0.613449,4.15428,-1.9877
4.16254,28.1887,-1.99252
0.649384,4.39762,-1.97918
0.697706,4.72487,-1.99495
0.747875,5.06461,-1.99911
0.804694,5.44939,-2.00492
0.86608,5.86509,-2.00329
0.938229,6.35368,-2.0041
1.02313,6.92862,-2.00829
1.12095,7.5911,-2.00879
1.24635,8.44025,-2.02154
1.3849,9.37851,-2.01508
1.56362,10.5889,-2.01668
0.498016,3.30859,-1.98426
1.82655,12.1348,-2.01613
0.526587,3.49841,-1.98777
2.13135,14.1598,-2.01244
0.556705,3.6985,-1.98868
2.54783,16.9267,-2.00174
0.585771,3.8916,-1.97674
3.19849,21.2493,-2.00479
0.625587,4.15612,-1.98942
4.25967,28.2993,-2.00117
0.661935,4.3976,-1.97999
0.711174,4.72472,-1.99572
0.763126,5.06987,-2.00202
0.81963,5.44526,-2.00424
0.883585,5.87014,-2.00585
0.95597,6.35104,-2.0041
1.04247,6.92573,-2.00829
1.14215,7.58794,-2.00879
1.26817,8.42519,-2.01878
1.41254,9.38428,-2.01716
1.59612,10.6039,-2.02038
0.508091,3.3088,-1.98528
1.86224,12.1274,-2.01581
0.536434,3.49338,-1.98581
2.17426,14.1593,-2.01328
0.567408,3.69509,-1.98774
2.59744,16.9151,-2.00128
0.598671,3.89868,-1.98123
3.26393,21.2555,-2.00628
0.637367,4.15068,-1.9877
4.34119,28.2708,-2.00006
0.674702,4.39381,-1.97918
0.724348,4.71712,-1.99341
0.77873,5.07127,-2.00347
0.835497,5.44095,-2.00355
0.901284,5.86937,-2.00649
0.975388,6.35195,-2.00529
1.06302,6.92261,-2.00829
1.16554,7.59026,-2.01031
1.29376,8.42524,-2.0197
1.44008,9.37811,-2.01674
1.62817,10.603,-2.02112
0.517905,3.30728,-1.98528
1.89944,12.1296,-2.0171
0.548685,3.50383,-1.99267
2.21748,14.1606,-2.01439
0.579461,3.70037,-1.9915
2.65099,16.9289,-2.00383
0.611341,3.90395,-1.98482
3.32421,21.228,-2.00461
0.64856,4.14162,-1.98428
4.41208,28.175,-1.9942
0.688583,4.39721,-1.98162
0.738055,4.71313,-1.99264
0.794349,5.07261,-2.00493
0.851636,5.43844,-2.00355
0.919574,5.87229,-2.00841
0.994229,6.34903,-2.00529
1.08504,6.92892,-2.01105
1.18865,7.59059,-2.01132
1.31875,8.42136,-2.0197
1.46789,9.3738,-2.01674
1.65901,10.5942,-2.02038
0.52853,3.31082,-1.98834
1.93605,12.1278,-2.01775
0.55853,3.49875,-1.99071
2.26136,14.1657,-2.01606
0.588769,3.68817,-1.98586
2.70184,16.9249,-2.0043
0.622078,3.89683,-1.98213
3.38907,21.2298,-2.00572
0.662556,4.15039,-1.98942
4.51422,28.278,-2.00243
0.701052,4.39153,-1.97999
0.753783,4.72185,-1.99726
0.80881,5.06656,-2.00347
0.868066,5.43775,-2.00424
0.936397,5.86579,-2.00713
1.01246,6.34228,-2.0041
1.10408,6.91618,-2.00829
1.21178,7.59085,-2.01234
1.34526,8.42702,-2.022
1.49478,9.3636,-2.0155
1.6923,10.6009,-2.0226
0.538298,3.31622,-1.99242
1.96684,12.1168,-2.01678
0.566849,3.49211,-1.98777
2.29654,14.148,-2.01439
0.599836,3.69533,-1.99056
2.74869,16.9335,-2.00616
0.633136,3.90048,-1.98482
3.44814,21.2425,-2.00777
0.673129,4.14686,-1.98856
4.58184,28.2267,-1.99964
0.713424,4.39509,-1.98243
0.765254,4.7144,-1.99495
0.822071,5.06442,-2.00347
0.880793,5.42618,-2.00082
0.950839,5.85771,-2.00521
1.02998,6.34526,-2.00589
1.1228,6.91706,-2.0094
1.23134,7.58574,-2.01183
1.3667,8.41963,-2.02108
1.51991,9.36352,-2.01633
1.72036,10.5984,-2.02297
0.548434,3.31282,-1.9914
2.0049,12.1106,-2.01678
0.576679,3.48343,-1.98385
2.34227,14.1485,-2.01551
0.610867,3.68994,-1.98868
2.8009,16.9189,-2.00546
0.644804,3.89494,-1.98302
3.51779,21.2493,-2.00944
0.687041,4.15007,-1.99113
4.66789,28.1964,-1.99852
0.728124,4.39824,-1.98487
0.780364,4.71379,-1.99572
0.837674,5.05997,-2.00275
0.899371,5.43266,-2.00424
0.969857,5.85843,-2.00649
1.04929,6.33822,-2.0047
1.14515,6.91729,-2.0105
1.25517,7.58184,-2.01183
1.39378,8.41913,-2.022
1.54964,9.36063,-2.01674
1.75397,10.5949,-2.02334
0.556539,3.30449,-1.98732
2.04067,12.1166,-2.01872
0.587851,3.4904,-1.98875
2.3821,14.1439,-2.01578
0.622048,3.69345,-1.9915
2.85077,16.9266,-2.00732
0.655974,3.89489,-1.98392
3.58208,21.2688,-2.01223
0.698927,4.14992,-1.99198
4.76119,28.2699,-2.00466
0.738279,4.38358,-1.97918
0.79383,4.71341,-1.99649
0.852419,5.06129,-2.0042
0.915474,5.43568,-2.00629
0.986842,5.85944,-2.00777
1.06825,6.3428,-2.00708
1.16574,6.92165,-2.0127
1.27537,7.57258,-2.01031
1.41728,8.41521,-2.022
1.57675,9.36205,-2.01799
1.78387,10.5919,-2.02371
0.565764,3.30292,-1.98732
2.0755,12.1167,-2.0197
0.598773,3.49562,-1.99267
2.42125,14.1352,-2.01551
0.632657,3.69344,-1.99244
2.8987,16.9225,-2.00778
0.665942,3.88776,-1.98123
3.64448,21.2764,-2.0139
0.710512,4.14795,-1.99198
4.82731,28.1817,-1.99936
0.752059,4.3905,-1.98325
0.808234,4.71845,-1.99957
0.865919,5.05522,-2.00275
0.930966,5.43496,-2.00697
1.00224,5.85105,-2.00585
1.08628,6.34167,-2.00768
1.18539,6.92027,-2.01326
1.29847,7.58043,-2.01335
1.44045,8.4093,-2.02154
1.60223,9.35376,-2.01716
1.81377,10.5888,-2.02408
0.576731,3.30452,-1.98936
2.11458,12.116,-2.02067
0.610352,3.49716,-1.99462
2.46701,14.1353,-2.01662
0.644562,3.69317,-1.99338
2.95117,16.9094,-2.00732
0.679998,3.89621,-1.98662
3.71268,21.2727,-2.01464
0.722609,4.14036,-1.98942
4.92269,28.2057,-2.00215
0.76585,4.38812,-1.98325
0.821786,4.70862,-1.99649
0.883079,5.05981,-2.00566
0.947714,5.43016,-2.00629
1.02094,5.84974,-2.00649
1.10587,6.33635,-2.00708
1.20547,6.90704,-2.0105
1.32161,7.5725,-2.01234
1.46887,8.41623,-2.02431
1.63228,9.35253,-2.01799
1.84838,10.5908,-2.02556
0.58563,3.29771,-1.9863
2.15051,12.1096,-2.02067
0.618591,3.48332,-1.98777
2.51101,14.1396,-2.01829
0.655207,3.6895,-1.99244
3.0048,16.9202,-2.00964
0.689679,3.88362,-1.98123
3.77612,21.2635,-2.01483
0.73647,4.1471,-1.99369
5.00007,28.1556,-1.99964
0.778546,4.38403,-1.98243
0.835752,4.70616,-1.99649
0.897761,5.05534,-2.00493
0.962506,5.41992,-2.00355
1.03896,5.85042,-2.00777
1.12433,6.33116,-2.00648
1.22798,6.91479,-2.01381
1.34475,7.57236,-2.01335
1.49349,8.40992,-2.02385
1.66173,9.35728,-2.02007
1.88014,10.5872,-2.02593
0.595788,3.30463,-1.9914
2.18291,12.1079,-2.02132
0.62771,3.48168,-1.98777
2.54768,14.1311,-2.01801
0.662985,3.67735,-1.9868
3.04979,16.9161,-2.0101
0.700797,3.88707,-1.98392
3.83708,21.283,-2.01761
0.747326,4.14515,-1.99369
5.09679,28.2701,-2.00871
0.789373,4.37838,-1.98081
0.848072,4.70396,-1.99649
0.910664,5.05114,-2.0042
0.978028,5.42478,-2.00629
1.05528,5.85327,-2.00969
1.14023,6.32444,-2.00529
1.24539,6.90777,-2.0127
1.36526,7.57262,-2.01436
1.51516,8.40407,-2.02339
1.68518,9.34712,-2.01882
1.90716,10.5783,-2.02519
0.604348,3.29608,-1.98732
2.21953,12.1052,-2.02197
0.640865,3.49524,-1.99658
2.59137,14.1332,-2.0194
0.675802,3.68579,-1.99244
3.10175,16.9168,-2.01127
0.709423,3.86916,-1.97584
3.90918,21.3205,-2.02226
0.759292,4.14114,-1.99284
5.17667,28.2333,-2.00717
0.802358,4.37602,-1.98081
0.862022,4.70142,-1.99649
0.925644,5.04841,-2.0042
0.995133,5.4274,-2.00834
1.0723,5.84825,-2.00905
1.1607,6.33042,-2.00827
1.26623,6.90593,-2.01326
1.38772,7.56853,-2.01436
1.53938,8.39571,-2.02247
1.71396,9.34785,-2.02007
1.94066,10.5842,-2.02742
0.614126,3.29427,-1.98732
2.25725,12.1083,-2.02359
0.648038,3.47619,-1.98679
2.63402,14.1293,-2.01996
0.685765,3.67856,-1.98962
