-3.12096,-3.36468,-2.40228
-3.32326,-3.5942,-2.39132
-3.57688,-3.87976,-2.3973
-2.88014,-4.72659,-2.3367
-3.08446,-5.05336,-2.31265
-3.30057,-5.39723,-2.27778
-3.60053,-5.87807,-2.27862
-3.95427,-6.44848,-2.27833
-4.29711,-6.99743,-2.24164
-4.41602,-7.18601,-2.06686
-4.87457,-7.92257,-2.02529
-5.48385,-8.90168,-1.99558
-6.23684,-10.122,-1.9497
-7.1752,-11.6362,-1.88528
-18.366,-29.7614,-2.11387
-18.3457,-29.7391,-1.2251
-18.311,-29.6759,-0.326222
-26.4592,-29.2562,0.666501
-26.4036,-29.2174,1.67806
-26.3627,-29.1741,2.6813
-26.3372,-29.1408,3.69151
-26.2559,-29.0478,4.69603
-1.3887,-1.33237,-2.47097
-1.49273,-1.45364,-2.4655
-1.61141,-1.58907,-2.4781
-1.68011,-1.6756,-2.41269
-1.81577,-1.82881,-2.44441
-1.93846,-1.9695,-2.44832
-2.07285,-2.12131,-2.45789
-2.18695,-2.25038,-2.43512
-2.30433,-2.3837,-2.41206
-2.45627,-2.55315,-2.4156
-2.61768,-2.73417,-2.4187
-2.79254,-2.92836,-2.42221
-2.96628,-3.12188,-2.41229
-3.15359,-3.32924,-2.40042
-3.38045,-3.58011,-2.40537
-3.59734,-3.82088,-2.38407
-2.93143,-4.6993,-2.33825
-3.13129,-5.01131,-2.30828
-3.40883,-5.44531,-2.31301
-3.66189,-5.84004,-2.27862
-3.97882,-6.3386,-2.25411
-4.30443,-6.84751,-2.20794
-4.47448,-7.11306,-2.05925
-4.94893,-7.85786,-2.02189
-5.58305,-8.85373,-1.99783
-7.29242,-11.5538,-1.88419
-8.70594,-13.797,-1.82589
-14.0364,-22.2352,-2.26167
-18.796,-29.7565,-2.12739
-18.7735,-29.7313,-1.23281
-18.7468,-29.682,-0.328429
-27.0192,-29.2537,0.672854
-26.9466,-29.1977,1.69305
-26.9076,-29.1574,2.70552
-26.8597,-29.1004,3.72183
-26.793,-29.0251,4.73747
-1.3887,-1.33237,-2.47097
-1.49273,-1.45364,-2.4655
-1.61141,-1.58907,-2.4781
-1.68011,-1.6756,-2.41269
-1.81577,-1.82881,-2.44441
-1.93846,-1.9695,-2.44832
-2.07285,-2.12131,-2.45789
-2.18695,-2.25038,-2.43512
-2.30433,-2.3837,-2.41206
-2.45627,-2.55315,-2.4156
-2.61768,-2.73417,-2.4187
-2.79254,-2.92836,-2.42221
-2.96628,-3.12188,-2.41229
-3.15359,-3.32924,-2.40042
-3.38045,-3.58011,-2.40537
-3.59734,-3.82088,-2.38407
-2.93143,-4.6993,-2.33825
-3.13129,-5.01131,-2.30828
-3.40883,-5.44531,-2.31301
-3.66189,-5.84004,-2.27862
-3.97882,-6.3386,-2.25411
-4.30443,-6.84751,-2.20794
-4.47448,-7.11306,-2.05925
-4.94893,-7.85786,-2.02189
-5.58305,-8.85373,-1.99783
-7.29242,-11.5538,-1.88419
-8.70594,-13.797,-1.82589
-18.8974,-29.9356,-3.04492
-18.796,-29.7565,-2.12739
-18.7735,-29.7313,-1.23281
-18.7468,-29.682,-0.328429
-27.0192,-29.2537,0.672854
-26.9466,-29.1977,1.69305
-26.9076,-29.1574,2.70552
-26.8597,-29.1004,3.72183
-26.793,-29.0251,4.73747
-1.38646,-1.30261,-2.44257
-1.50413,-1.43437,-2.45939
-1.57557,-1.52151,-2.39835
-1.72566,-1.68535,-2.45261
-1.84929,-1.82396,-2.46368
-1.95686,-1.94698,-2.44567
-2.07755,-2.08205,-2.43748
-2.19481,-2.21165,-2.41796
-2.3587,-2.38937,-2.44265
-2.48287,-2.52729,-2.4156
-2.66973,-2.73071,-2.44024
-2.8422,-2.91862,-2.43865
-2.99638,-3.08814,-2.41033
-3.17103,-3.2782,-2.38744
-3.3978,-3.52381,-2.39132
-3.65482,-3.80137,-2.39565
-2.96264,-4.64039,-2.32425
-3.21371,-5.02532,-2.33011
-3.45957,-5.39981,-2.30895
-3.7413,-5.83014,-2.28992
-4.06775,-6.33203,-2.2668
-4.31744,-6.71119,-2.17844
-4.56344,-7.08868,-2.06591
-5.04365,-7.82532,-2.02699
-5.6925,-8.82119,-2.00383
-6.4817,-10.0422,-1.96006
-7.45171,-11.5367,-1.89403
-19.305,-29.8833,-3.06
-19.2215,-29.7358,-2.14018
-19.1988,-29.711,-1.24024
-19.1565,-29.6386,-0.330151
-27.5216,-29.1787,0.677719
-27.4894,-29.1669,1.70787
-27.4249,-29.1006,2.72675
-27.3897,-29.0581,3.75289
-1.38646,-1.30261,-2.44257
-1.50413,-1.43437,-2.45939
-1.57557,-1.52151,-2.39835
-1.72566,-1.68535,-2.45261
-1.84929,-1.82396,-2.46368
-1.95686,-1.94698,-2.44567
-2.07755,-2.08205,-2.43748
-2.19481,-2.21165,-2.41796
-2.3587,-2.38937,-2.44265
-2.48287,-2.52729,-2.4156
-2.66973,-2.73071,-2.44024
-2.8422,-2.91862,-2.43865
-2.99638,-3.08814,-2.41033
-3.17103,-3.2782,-2.38744
-3.3978,-3.52381,-2.39132
-3.65482,-3.80137,-2.39565
-2.96264,-4.64039,-2.32425
-3.21371,-5.02532,-2.33011
-3.45957,-5.39981,-2.30895
-3.7413,-5.83014,-2.28992
-4.06775,-6.33203,-2.2668
-4.31744,-6.71119,-2.17844
-4.56344,-7.08868,-2.06591
-5.04365,-7.82532,-2.02699
-5.6925,-8.82119,-2.00383
-6.4817,-10.0422,-1.96006
-7.45171,-11.5367,-1.89403
-19.305,-29.8833,-3.06
-19.2215,-29.7358,-2.14018
-19.1988,-29.711,-1.24024
-19.1565,-29.6386,-0.330151
-27.5216,-29.1787,0.677719
-27.4894,-29.1669,1.70787
-27.4249,-29.1006,2.72675
-27.3897,-29.0581,3.75289
-1.39821,-1.28635,-2.43942
-1.5285,-1.42735,-2.47466
-1.64825,-1.55868,-2.48401
-1.73713,-1.66137,-2.44406
-1.86202,-1.79845,-2.45542
-1.97929,-1.92847,-2.44832
-2.11022,-2.07096,-2.45024
-2.2336,-2.20409,-2.43512
-2.37441,-2.35542,-2.43324
-2.52324,-2.51515,-2.42912
-2.66722,-2.6716,-2.41224
-2.87019,-2.88627,-2.43659
-3.02364,-3.05164,-2.40642
-3.23507,-3.27507,-2.4097
-3.45721,-3.51109,-2.40712
-3.68932,-3.75769,-2.39234
-3.01711,-4.61837,-2.32892
-3.27023,-4.99763,-2.33302
-3.52005,-5.36958,-2.31166
-3.82716,-5.82874,-2.30499
-4.16328,-6.3339,-2.28295
-4.31535,-6.55602,-2.14262
-4.6417,-7.04699,-2.06781
-5.11457,-7.75576,-2.02274
-5.76941,-8.73815,-1.99858
-6.59955,-9.99356,-1.96394
-7.58304,-11.4746,-1.89676
-19.6631,-29.7494,-3.0672
-19.6618,-29.7294,-2.15442
-19.6169,-29.6717,-1.24711
-19.5827,-29.6132,-0.332134
-28.0976,-29.1712,0.684342
-28.0677,-29.1625,1.72472
-28.0243,-29.1195,2.75587
-27.9852,-29.0738,3.79257
-1.39821,-1.28635,-2.43942
-1.5285,-1.42735,-2.47466
-1.64825,-1.55868,-2.48401
-1.73713,-1.66137,-2.44406
-1.86202,-1.79845,-2.45542
-1.97929,-1.92847,-2.44832
-2.11022,-2.07096,-2.45024
-2.2336,-2.20409,-2.43512
-2.37441,-2.35542,-2.43324
-2.52324,-2.51515,-2.42912
-2.66722,-2.6716,-2.41224
-2.87019,-2.88627,-2.43659
-3.02364,-3.05164,-2.40642
-3.23507,-3.27507,-2.4097
-3.45721,-3.51109,-2.40712
-3.68932,-3.75769,-2.39234
-3.01711,-4.61837,-2.32892
-3.27023,-4.99763,-2.33302
-3.52005,-5.36958,-2.31166
-3.82716,-5.82874,-2.30499
-4.16328,-6.3339,-2.28295
-4.31535,-6.55602,-2.14262
-4.6417,-7.04699,-2.06781
-5.11457,-7.75576,-2.02274
-5.76941,-8.73815,-1.99858
-6.59955,-9.99356,-1.96394
-7.58304,-11.4746,-1.89676
-19.6631,-29.7494,-3.0672
-19.6618,-29.7294,-2.15442
-19.6169,-29.6717,-1.24711
-19.5827,-29.6132,-0.332134
-28.0976,-29.1712,0.684342
-28.0677,-29.1625,1.72472
-28.0243,-29.1195,2.75587
-27.9852,-29.0738,3.79257
-1.42622,-1.2848,-2.46466
-1.54527,-1.41301,-2.47772
-1.65657,-1.534,-2.47219
-1.74829,-1.63734,-2.4355
-1.85545,-1.75492,-2.42238
-1.97554,-1.8849,-2.41914
-2.12291,-2.04022,-2.44003
-2.23383,-2.15862,-2.4106
-2.40127,-2.33268,-2.43559
-2.54708,-2.48628,-2.42686
-2.69264,-2.64116,-2.41009
-2.85624,-2.81271,-2.39961
-3.06784,-3.03207,-2.4162
-3.27674,-3.2485,-2.41526
-3.48869,-3.46962,-2.40361
-3.74394,-3.73429,-2.40226
-3.08374,-4.61409,-2.34292
-3.32239,-4.96311,-2.33302
-3.56561,-5.3168,-2.30488
-3.88164,-5.77888,-2.30122
-4.23793,-6.30267,-2.28756
-4.33635,-6.44005,-2.11945
-4.7109,-6.99156,-2.06591
-5.20424,-7.71474,-2.02614
-5.86499,-8.68376,-2.00008
-6.69059,-9.90428,-1.96006
-7.73607,-11.4438,-1.90496
-20.1119,-29.7465,-3.08845
-20.0906,-29.6971,-2.16721
-20.061,-29.6633,-1.25552
-20.0352,-29.6185,-0.334529
-28.6455,-29.1234,0.690221
-28.6236,-29.1235,1.74005
-28.557,-29.0578,2.77818
-28.5366,-29.0319,3.82588
-1.42622,-1.2848,-2.46466
-1.54527,-1.41301,-2.47772
-1.65657,-1.534,-2.47219
-1.74829,-1.63734,-2.4355
-1.85545,-1.75492,-2.42238
-1.97554,-1.8849,-2.41914
-2.12291,-2.04022,-2.44003
-2.23383,-2.15862,-2.4106
-2.40127,-2.33268,-2.43559
-2.54708,-2.48628,-2.42686
-2.69264,-2.64116,-2.41009
-2.85624,-2.81271,-2.39961
-3.06784,-3.03207,-2.4162
-3.27674,-3.2485,-2.41526
-3.48869,-3.46962,-2.40361
-3.74394,-3.73429,-2.40226
-3.08374,-4.61409,-2.34292
-3.32239,-4.96311,-2.33302
-3.56561,-5.3168,-2.30488
-3.88164,-5.77888,-2.30122
-4.23793,-6.30267,-2.28756
-4.33635,-6.44005,-2.11945
-4.7109,-6.99156,-2.06591
-5.20424,-7.71474,-2.02614
-5.86499,-8.68376,-2.00008
-6.69059,-9.90428,-1.96006
-7.73607,-11.4438,-1.90496
-20.1119,-29.7465,-3.08845
-20.0906,-29.6971,-2.16721
-20.061,-29.6633,-1.25552
-20.0352,-29.6185,-0.334529
-28.6455,-29.1234,0.690221
-28.6236,-29.1235,1.74005
-28.557,-29.0578,2.77818
-28.5366,-29.0319,3.82588
-1.43591,-1.26655,-2.45835
-1.5446,-1.38297,-2.45328
-1.67254,-1.51657,-2.47219
-1.77981,-1.63221,-2.45547
-1.90354,-1.763,-2.46092
-1.99955,-1.8682,-2.42445
-2.12846,-2.0031,-2.42216
-2.28386,-2.16117,-2.44003
-2.43494,-2.31633,-2.44501
-2.56581,-2.45262,-2.4201
-2.7396,-2.6315,-2.42732
-2.91271,-2.80885,-2.42221
-3.06181,-2.96338,-2.38687
-3.31567,-3.21894,-2.41897
-3.51968,-3.42788,-2.4001
-3.76461,-3.67706,-2.39068
-3.14437,-4.5998,-2.35225
-3.35734,-4.90345,-2.32138
-3.62747,-5.28848,-2.30895
-3.94624,-5.74418,-2.30373
-4.25378,-6.18536,-2.26103
-4.38167,-6.36251,-2.10892
-4.77944,-6.93544,-2.06401
-5.30694,-7.69199,-2.03465
-5.96007,-8.62833,-2.00158
-6.7715,-9.8012,-1.95358
-7.82168,-11.3132,-1.89676
-20.5402,-29.7047,-3.10628
-20.5141,-29.6493,-2.17927
-20.4751,-29.6029,-1.26197
-20.499,-29.6308,-0.337073
-1.43591,-1.26655,-2.45835
-1.5446,-1.38297,-2.45328
-1.67254,-1.51657,-2.47219
-1.77981,-1.63221,-2.45547
-1.90354,-1.763,-2.46092
-1.99955,-1.8682,-2.42445
-2.12846,-2.0031,-2.42216
-2.28386,-2.16117,-2.44003
-2.43494,-2.31633,-2.44501
-2.56581,-2.45262,-2.4201
-2.7396,-2.6315,-2.42732
-2.91271,-2.80885,-2.42221
-3.06181,-2.96338,-2.38687
-3.31567,-3.21894,-2.41897
-3.51968,-3.42788,-2.4001
-3.76461,-3.67706,-2.39068
-3.14437,-4.5998,-2.35225
-3.35734,-4.90345,-2.32138
-3.62747,-5.28848,-2.30895
-3.94624,-5.74418,-2.30373
-4.25378,-6.18536,-2.26103
-4.38167,-6.36251,-2.10892
-4.77944,-6.93544,-2.06401
-5.30694,-7.69199,-2.03465
-5.96007,-8.62833,-2.00158
-6.7715,-9.8012,-1.95358
-7.82168,-11.3132,-1.89676
-20.5402,-29.7047,-3.10628
-20.5141,-29.6493,-2.17927
-20.4751,-29.6029,-1.26197
-20.499,-29.6308,-0.337073
-1.46211,-1.26268,-2.48044
-1.55317,-1.36161,-2.44411
-1.6964,-1.50613,-2.48401
-1.79263,-1.60973,-2.44976
-1.89395,-1.71763,-2.42514
-2.03005,-1.85727,-2.43771
-2.17876,-2.00783,-2.45534
-2.29245,-2.12425,-2.42531
-2.44959,-2.28188,-2.43559
-2.59376,-2.42788,-2.42236
-2.74982,-2.5865,-2.41224
-2.93199,-2.76877,-2.414
-3.13067,-2.96716,-2.4162
-3.3569,-3.19137,-2.42454
-3.54238,-3.37844,-2.39132
-3.81606,-3.65002,-2.39896
-3.17547,-4.54246,-2.33981
-3.42987,-4.89855,-2.33594
-3.70427,-5.28102,-2.3225
-4.03238,-5.73983,-2.3188
-4.27866,-6.08408,-2.24027
-4.41028,-6.26264,-2.09101
-4.83838,-6.86596,-2.05829
-5.35791,-7.59447,-2.02359
-6.0297,-8.53657,-1.99483
-6.86921,-9.7233,-1.95229
-7.96259,-11.2631,-1.90222
-20.9996,-29.6995,-3.12856
-20.9687,-29.6382,-2.19448
-20.9548,-29.6284,-1.27234
-20.9236,-29.5778,-0.338944
-1.46211,-1.26268,-2.48044
-1.55317,-1.36161,-2.44411
-1.6964,-1.50613,-2.48401
-1.79263,-1.60973,-2.44976
-1.89395,-1.71763,-2.42514
-2.03005,-1.85727,-2.43771
-2.17876,-2.00783,-2.45534
-2.29245,-2.12425,-2.42531
-2.44959,-2.28188,-2.43559
-2.59376,-2.42788,-2.42236
-2.74982,-2.5865,-2.41224
-2.93199,-2.76877,-2.414
-3.13067,-2.96716,-2.4162
-3.3569,-3.19137,-2.42454
-3.54238,-3.37844,-2.39132
-3.81606,-3.65002,-2.39896
-3.17547,-4.54246,-2.33981
-3.42987,-4.89855,-2.33594
-3.70427,-5.28102,-2.3225
-4.03238,-5.73983,-2.3188
-4.27866,-6.08408,-2.24027
-4.41028,-6.26264,-2.09101
-4.83838,-6.86596,-2.05829
-5.35791,-7.59447,-2.02359
-6.0297,-8.53657,-1.99483
-6.86921,-9.7233,-1.95229
-7.96259,-11.2631,-1.90222
-20.9996,-29.6995,-3.12856
-20.9687,-29.6382,-2.19448
-20.9548,-29.6284,-1.27234
-20.9236,-29.5778,-0.338944
-1.45649,-1.23144,-2.44888
-1.5791,-1.35536,-2.46244
-1.69783,-1.4759,-2.46333
-1.79254,-1.57606,-2.42695
-1.92485,-1.70926,-2.44165
-2.04047,-1.82791,-2.4271
-2.18824,-1.97459,-2.44258
-2.31223,-2.098,-2.42286
-2.46857,-2.25175,-2.43089
-2.61417,-2.39612,-2.41785
-2.79411,-2.57355,-2.42732
-2.97594,-2.75189,-2.42632
-3.17436,-2.94608,-2.42597
-3.36679,-3.13431,-2.40784
-3.61171,-3.37305,-2.41415
-3.8461,-3.60239,-2.39399
-3.23143,-4.52095,-2.34603
-3.48315,-4.86539,-2.33739
-3.7155,-5.18077,-2.2954
-4.07454,-5.67261,-2.30875
-4.25047,-5.91145,-2.19297
-4.4914,-6.23804,-2.09838
-4.93499,-6.84959,-2.06877
-5.46229,-7.57282,-2.03295
-6.07276,-8.40925,-1.97983
-7.00301,-9.69564,-1.96135
-8.1126,-11.224,-1.90987
-21.4636,-29.6911,-3.15118
-21.4277,-29.624,-2.20992
-21.3951,-29.5887,-1.28019
-21.3729,-29.5515,-0.341189
-1.45649,-1.23144,-2.44888
-1.5791,-1.35536,-2.46244
-1.69783,-1.4759,-2.46333
-1.79254,-1.57606,-2.42695
-1.92485,-1.70926,-2.44165
-2.04047,-1.82791,-2.4271
-2.18824,-1.97459,-2.44258
-2.31223,-2.098,-2.42286
-2.46857,-2.25175,-2.43089
-2.61417,-2.39612,-2.41785
-2.79411,-2.57355,-2.42732
-2.97594,-2.75189,-2.42632
-3.17436,-2.94608,-2.42597
-3.36679,-3.13431,-2.40784
-3.61171,-3.37305,-2.41415
-3.8461,-3.60239,-2.39399
-3.23143,-4.52095,-2.34603
-3.48315,-4.86539,-2.33739
-3.7155,-5.18077,-2.2954
-4.07454,-5.67261,-2.30875
-4.25047,-5.91145,-2.19297
-4.4914,-6.23804,-2.09838
-4.93499,-6.84959,-2.06877
-5.46229,-7.57282,-2.03295
-6.07276,-8.40925,-1.97983
-7.00301,-9.69564,-1.96135
-8.1126,-11.224,-1.90987
-21.4636,-29.6911,-3.15118
-21.4277,-29.624,-2.20992
-21.3951,-29.5887,-1.28019
-21.3729,-29.5515,-0.341189
-1.47309,-1.21925,-2.4552
-1.5853,-1.33211,-2.45022
-1.72346,-1.46678,-2.4781
-1.8302,-1.5755,-2.45547
-1.92731,-1.67568,-2.42238
-2.09101,-1.83409,-2.46424
-2.2111,-1.95361,-2.44513
-2.34589,-2.08417,-2.43512
-2.49925,-2.23224,-2.43795
-2.64158,-2.37082,-2.4201
-2.80589,-2.5306,-2.4144
-2.99187,-2.70906,-2.41605
-3.18954,-2.8986,-2.41424
-3.41776,-3.11559,-2.42083
-3.67601,-3.36172,-2.43346
-3.87556,-3.55454,-2.38903
-3.29599,-4.51067,-2.35848
-3.5163,-4.8046,-2.32575
-3.82073,-5.21139,-2.32657
-4.12922,-5.62351,-2.30624
-4.26904,-5.80798,-2.17105
-4.55648,-6.19066,-2.09838
-4.99724,-6.78502,-2.06496
-5.52738,-7.49633,-2.02784
-6.20015,-8.39894,-1.99258
-6.0608,-8.20867,-1.6733
-6.07984,-8.22875,-1.41096
-21.9131,-29.6539,-3.17141
-21.91,-29.6324,-2.22754
-21.8582,-29.572,-1.2893
-21.8072,-29.4965,-0.343173
-1.47309,-1.21925,-2.4552
-1.5853,-1.33211,-2.45022
-1.72346,-1.46678,-2.4781
-1.8302,-1.5755,-2.45547
-1.92731,-1.67568,-2.42238
-2.09101,-1.83409,-2.46424
-2.2111,-1.95361,-2.44513
-2.34589,-2.08417,-2.43512
-2.49925,-2.23224,-2.43795
-2.64158,-2.37082,-2.4201
-2.80589,-2.5306,-2.4144
-2.99187,-2.70906,-2.41605
-3.18954,-2.8986,-2.41424
-3.41776,-3.11559,-2.42083
-3.67601,-3.36172,-2.43346
-3.87556,-3.55454,-2.38903
-3.29599,-4.51067,-2.35848
-3.5163,-4.8046,-2.32575
-3.82073,-5.21139,-2.32657
-4.12922,-5.62351,-2.30624
-4.26904,-5.80798,-2.17105
-4.55648,-6.19066,-2.09838
-4.99724,-6.78502,-2.06496
-5.52738,-7.49633,-2.02784
-6.20015,-8.39894,-1.99258
-7.09243,-9.60589,-1.95812
-8.28856,-11.2181,-1.92353
-21.9131,-29.6539,-3.17141
-21.91,-29.6324,-2.22754
-21.8582,-29.572,-1.2893
-21.8072,-29.4965,-0.343173
-1.48577,-1.20376,-2.4552
-1.6191,-1.33184,-2.48077
-1.74909,-1.45729,-2.49287
-1.84016,-1.55082,-2.44691
-1.94476,-1.65541,-2.42238
-2.10328,-1.80624,-2.45628
-2.22678,-1.92631,-2.44003
-2.36282,-2.05534,-2.43022
-2.52006,-2.20381,-2.43559
-2.68612,-2.36048,-2.43813
-2.86002,-2.52562,-2.43809
-3.04576,-2.70035,-2.43659
-3.21711,-2.86272,-2.41229
-3.4502,-3.07963,-2.42083
-3.70566,-3.31825,-2.42995
-3.91799,-3.51862,-2.39234
-3.33864,-4.47,-2.35537
-3.58205,-4.7884,-2.33594
-3.87058,-5.16507,-2.32385
-4.17876,-5.56781,-2.30122
-4.29512,-5.71702,-2.15375
-4.65818,-6.19195,-2.11524
-5.06801,-6.73232,-2.06496
-5.63145,-7.47237,-2.0372
-6.24517,-8.27709,-1.97908
-7.19977,-9.54055,-1.96006
-22.4025,-29.6613,-3.19711
-22.3467,-29.5701,-2.24033
-22.3233,-29.5488,-1.29841
-22.2909,-29.4995,-0.345904
-1.48577,-1.20376,-2.4552
-1.6191,-1.33184,-2.48077
-1.74909,-1.45729,-2.49287
-1.84016,-1.55082,-2.44691
-1.94476,-1.65541,-2.42238
-2.10328,-1.80624,-2.45628
-2.22678,-1.92631,-2.44003
-2.36282,-2.05534,-2.43022
-2.52006,-2.20381,-2.43559
-2.68612,-2.36048,-2.43813
-2.86002,-2.52562,-2.43809
-3.04576,-2.70035,-2.43659
-3.21711,-2.86272,-2.41229
-3.4502,-3.07963,-2.42083
-3.70566,-3.31825,-2.42995
-3.91799,-3.51862,-2.39234
-3.33864,-4.47,-2.35537
-3.58205,-4.7884,-2.33594
-3.87058,-5.16507,-2.32385
-4.17876,-5.56781,-2.30122
-4.29512,-5.71702,-2.15375
-4.65818,-6.19195,-2.11524
-5.06801,-6.73232,-2.06496
-5.63145,-7.47237,-2.0372
-6.24517,-8.27709,-1.97908
-7.19977,-9.54055,-1.96006
-22.4025,-29.6613,-3.19711
-22.3467,-29.5701,-2.24033
-22.3233,-29.5488,-1.29841
-22.2909,-29.4995,-0.345904
-1.50985,-1.1973,-2.47413
-1.62491,-1.30833,-2.46855
-1.75798,-1.43378,-2.48401
-1.83683,-1.51541,-2.42124
-1.95753,-1.63124,-2.41688
-2.11979,-1.78219,-2.45363
-2.25858,-1.91284,-2.45279
-2.37459,-2.02229,-2.42041
-2.55282,-2.18572,-2.44501
-2.7157,-2.33653,-2.44264
-2.86847,-2.4801,-2.42301
-3.05573,-2.65256,-2.42221
-3.25744,-2.83804,-2.4201
-3.48492,-3.04567,-2.42268
-3.69156,-3.23661,-2.39835
-3.97377,-3.49424,-2.40392
-3.40091,-4.4553,-2.36626
-3.64105,-4.76246,-2.34176
-3.94276,-5.14816,-2.3347
-4.2299,-5.51471,-2.29745
-4.3151,-5.62009,-2.13414
-4.70395,-6.11835,-2.10681
-5.13823,-6.67888,-2.06496
-5.707,-7.40989,-2.03635
-6.31471,-8.18946,-1.97383
-7.33062,-9.50527,-1.96847
-8.55315,-11.0829,-1.93064
-22.858,-29.6143,-3.21768
-22.8406,-29.5747,-2.25867
-22.8098,-29.5444,-1.30864
-22.7721,-29.4892,-0.348561
-1.50985,-1.1973,-2.47413
-1.62491,-1.30833,-2.46855
-1.75798,-1.43378,-2.48401
-1.83683,-1.51541,-2.42124
-1.95753,-1.63124,-2.41688
-2.11979,-1.78219,-2.45363
-2.25858,-1.91284,-2.45279
-2.37459,-2.02229,-2.42041
-2.55282,-2.18572,-2.44501
-2.7157,-2.33653,-2.44264
-2.86847,-2.4801,-2.42301
-3.05573,-2.65256,-2.42221
-3.25744,-2.83804,-2.4201
-3.48492,-3.04567,-2.42268
-3.69156,-3.23661,-2.39835
-3.97377,-3.49424,-2.40392
-3.40091,-4.4553,-2.36626
-3.64105,-4.76246,-2.34176
-3.94276,-5.14816,-2.3347
-4.2299,-5.51471,-2.29745
-4.3151,-5.62009,-2.13414
-4.70395,-6.11835,-2.10681
-5.13823,-6.67888,-2.06496
-5.707,-7.40989,-2.03635
-6.31471,-8.18946,-1.97383
-7.33062,-9.50527,-1.96847
-8.55315,-11.0829,-1.93064
-22.858,-29.6143,-3.21768
-22.8406,-29.5747,-2.25867
-22.8098,-29.5444,-1.30864
-22.7721,-29.4892,-0.348561
-1.52037,-1.17991,-2.47097
-1.64055,-1.29284,-2.47161
-1.76868,-1.41192,-2.4781
-1.85696,-1.49961,-2.42695
-1.98574,-1.61982,-2.43064
-2.13371,-1.75609,-2.44832
-2.25715,-1.87139,-2.42982
-2.41991,-2.01755,-2.44493
-2.55326,-2.14016,-2.42383
-2.72991,-2.29945,-2.43362
-2.89943,-2.45428,-2.42732
-3.10426,-2.6382,-2.43865
-3.30556,-2.81963,-2.43379
-3.50586,-2.99979,-2.41526
-3.72252,-3.19544,-2.39659
-3.99634,-3.44055,-2.39565
-3.43378,-4.40201,-2.35692
-3.68842,-4.72114,-2.3403
-3.98022,-5.08584,-2.32521
-4.24525,-5.41631,-2.27486
-4.37844,-5.58062,-2.13644
-4.72962,-6.02021,-2.08995
-5.2343,-6.65831,-2.07543
-5.76737,-7.32823,-2.0304
-6.40741,-8.13214,-1.97608
-7.41998,-9.41558,-1.96588
-8.79387,-11.1514,-1.95851
-23.3446,-29.5987,-3.24236
-23.2925,-29.5156,-2.27267
-23.2789,-29.5079,-1.31775
-23.2259,-29.4344,-0.350769
-1.52037,-1.17991,-2.47097
-1.64055,-1.29284,-2.47161
-1.76868,-1.41192,-2.4781
-1.85696,-1.49961,-2.42695
-1.98574,-1.61982,-2.43064
-2.13371,-1.75609,-2.44832
-2.25715,-1.87139,-2.42982
-2.41991,-2.01755,-2.44493
-2.55326,-2.14016,-2.42383
-2.72991,-2.29945,-2.43362
-2.89943,-2.45428,-2.42732
-3.10426,-2.6382,-2.43865
-3.30556,-2.81963,-2.43379
-3.50586,-2.99979,-2.41526
-3.72252,-3.19544,-2.39659
-3.99634,-3.44055,-2.39565
-3.43378,-4.40201,-2.35692
-3.68842,-4.72114,-2.3403
-3.98022,-5.08584,-2.32521
-4.24525,-5.41631,-2.27486
-4.37844,-5.58062,-2.13644
-4.72962,-6.02021,-2.08995
-5.2343,-6.65831,-2.07543
-5.76737,-7.32823,-2.0304
-6.40741,-8.13214,-1.97608
-7.41998,-9.41558,-1.96588
-8.79387,-11.1514,-1.95851
-23.3446,-29.5987,-3.24236
-23.2925,-29.5156,-2.27267
-23.2789,-29.5079,-1.31775
-23.2259,-29.4344,-0.350769
-1.5346,-1.16541,-2.47413
-1.66422,-1.28348,-2.48688
-1.78125,-1.39166,-2.47514
-1.88577,-1.49052,-2.44406
-1.99353,-1.5917,-2.41963
-2.138,-1.72238,-2.43241
-2.29336,-1.86124,-2.44769
-2.45069,-2.00009,-2.45474
-2.58054,-2.11741,-2.42853
-2.75894,-2.27494,-2.43813
-2.90939,-2.41088,-2.4144
-3.11061,-2.58798,-2.42221
-3.33223,-2.78262,-2.43183
-3.53436,-2.96064,-2.41341
-3.78329,-3.1794,-2.41415
-4.05443,-3.41729,-2.40888
-3.48888,-4.37733,-2.36314
-3.75393,-4.70264,-2.35049
-4.02621,-5.03506,-2.32114
-4.22339,-5.27373,-2.23343
-4.45101,-5.5524,-2.14337
-4.8238,-6.00947,-2.10365
-5.30131,-6.6001,-2.07448
-5.85604,-7.28266,-2.03465
-6.57353,-8.1656,-2.00083
-7.60481,-9.44497,-1.98854
-23.8283,-29.5698,-3.26636
-23.7782,-29.4908,-2.28981
-23.7647,-29.4835,-1.3277
-23.7261,-29.4294,-0.35365
-1.5346,-1.16541,-2.47413
-1.66422,-1.28348,-2.48688
-1.78125,-1.39166,-2.47514
-1.88577,-1.49052,-2.44406
-1.99353,-1.5917,-2.41963
-2.138,-1.72238,-2.43241
-2.29336,-1.86124,-2.44769
-2.45069,-2.00009,-2.45474
-2.58054,-2.11741,-2.42853
-2.75894,-2.27494,-2.43813
-2.90939,-2.41088,-2.4144
-3.11061,-2.58798,-2.42221
-3.33223,-2.78262,-2.43183
-3.53436,-2.96064,-2.41341
-3.78329,-3.1794,-2.41415
-4.05443,-3.41729,-2.40888
